"STOXX_EU_600","DOWJONES_INDUSTRIALS","MSCI_EM","S&P_U.S._TREASURY_BOND","S&P_GSCI_Commodity"
-0.00501043841336124,0.000859536495859681,-0.00410315996813759,0.000615359422030171,-0.00220466616753823
-0.000239793777351394,0.000207468120894116,-0.000794468906399337,0.000655132638946787,-0.00603873121513065
-0.000239851292198945,-0.00236910031030657,-0.00793326530985272,-0.000684670765040751,-0.000518222432974613
0.00107958975589284,-8.89647699511276e-05,-0.000126802808086079,-0.000218807648254993,-0.00689136132151325
0.0026361512192199,-0.00123728681961299,-0.00635124171409285,0.000430593817852376,0.0103566053425515
0.00902300567672554,0.00828904767370164,0.0071559785146107,-0.00355074297549984,0.0127349897786171
0.00651427217813572,0.00194106520999648,0.00131704928970322,0.00337725765658359,-0.00622341569823937
-0.00123558484349262,-0.0028422169953084,0.00110276779031082,-0.00109146835148388,-0.0049080435594242
0.00111929307805592,-0.00598149512206747,-0.0104482764395688,0.000111937327308187,-0.00743655476332183
-0.000706131575850311,-0.00214243922203128,-0.00869637377209931,0.00113400171092315,-0.00719575723406574
0.00948062654575432,0.00178708450786069,0.00938453116446403,0.0004596423123997,-0.00179239766081873
0.00320830659744487,-0.00438674556875707,0.00527828004674835,0.000264890368911308,0.0119073075424667
-0.00377950924526094,-0.000378304346181246,0.00688804364580564,-0.000851334803089854,0.00745172783979897
0.00128407167454614,0.0023714927878955,0.00862729286276798,-0.00309745352676161,0.00454666079135668
0.00582920431361122,-0.00707191934149554,0.00211312316825252,0.000173592568300629,0.003821212294566
-0.0117067516661837,-0.0142072240441645,-0.0075733900479863,-0.00199482116187433,0.00804828113847056
0.00949979475752061,-0.00203237532244416,-0.00218978062965725,-0.00116041720880344,0.00164191080297371
-0.00383386581469647,-0.00469007118906917,-0.0137513046344278,-0.00146422317553108,-0.000614001739201342
-0.00268237214997968,-0.000516510642421641,-0.0134341137591274,0.00180460584161768,-0.00627570165466806
-0.00853651406186051,-0.00670504275878769,-0.00837823087984424,-0.00248478637022354,-0.00486812978485973
0.00737158695523976,0.00444354906544242,-0.00201722624135603,-0.00031771344706788,0.00153770717437585
0.00819576162041913,0.00346515750527976,0.0114449189157444,0.00204554588215022,0.00949291620683335
-0.00284519800255489,-0.00426677802966491,6.52504011795507e-05,0.00114512144246937,0.00195202410535944
-0.0166540499621498,-0.0113959042897176,-0.0185055757806315,0.00214455101624744,0.0188989127734123
-0.00746136081009052,0.00327386829308796,-0.00612539913963861,-0.00167112810707459,0.00851506142246383
-0.00131257084899483,0.0015081450962855,0.0122265395832095,0.000763800308737794,-0.00765253887746442
-0.0122468486767429,-0.00206454390627953,0.00946317124593654,-0.00038888106363566,-0.0096935914447287
0.0191726140074997,0,0.00966569477173773,0,0
-0.00623108420865226,0.00179951421466629,-0.00452780305128098,-0.00231530408341007,0.00549867836719287
0.00519527051236124,0.00653878520366713,0.00430775887809509,-0.00155667032209572,-0.00694888820366601
0.00136636369037002,0.000442357565694662,0.0112351152857799,-0.00333089201175318,0.00152258761218715
0.00806834361651632,-0.000745674090067316,0.00858868232961774,0.00241254120321099,0.011050041002507
0.00635593220338992,0.00949804433755297,0.0192995312247426,0.00099547457923177,-0.00999335629935827
0.0139766081871344,0.00849372902809353,0.0181247944989686,-0.00167096986463122,-0.0145051294814864
0.00622873291423964,0.00906567290075766,0.000611628734089376,0.00197279108871329,0.00130349372295702
0.000114632888175592,-0.00133822616324542,-0.00147521019021035,9.37574688968379e-05,0.00805462823193426
-0.00143274686228434,0.00492876836302658,-0.00358980221790328,0.000556088477237093,-0.0027235641464336
0.0134297520661157,0.00772147258365008,0.0153945485420084,0.00258612788916968,-0.00896907628433496
-0.0049835768490204,0.00225477307919864,0.000814607462954919,-0.000581667316935652,-0.0122470522565344
0.0042117245304496,0.00947976794307692,-0.00140413110150395,0.00437449700438175,0.0151247900303357
0.0203468601224213,-0.00248370927729769,0.0215618254702437,-0.00113096043622629,-0.0041021701229621
-0.00511025940121079,-0.0118608990938092,-0.00912637623852042,0.00046450911013407,-0.00722120107301472
-0.00608564569259118,-0.00321701724503809,0.00311482351364267,0.00111109696961975,-0.00814620536923216
0.00207841815526333,-0.0043362859067867,-0.00553309150099535,0.0014116755637994,-0.00131277078086678
0.000560569538651468,-0.00399937298961428,-0.00294174979145634,0.000918631538616488,0.00194461288586134
-0.00184884307244115,0.00360327327653187,-0.00449200295859642,-0.00086020468863568,0.00505977165440585
0.0017400089806916,-0.00457086213068258,-0.00298630371590736,0.000806358655940365,-0.00100374555470217
-0.00577127808595279,-0.00842603955900412,-0.0123168277521288,0.000376471065763218,-0.00626335672768885
0.00687556357078445,0.00417261458445317,0.00904677203009263,-0.000896445005951763,-0.0045951927246326
-0.00173513937087211,-0.00359830319727583,0.00153057169897597,0.000845216493448042,0.0122110314375901
-0.00151387720773755,-0.00903045445025041,0.00742321223575382,0.000234837689369494,-0.00227165187395917
-0.00095462713387251,0.00507464601856444,0.00265955950534247,-0.000973105227461413,0.00237064806336518
-0.00410319824630423,-0.00904557059945477,-0.00292489687111541,0.000339573482508904,0.00146506807046665
-0.00575685743311893,-0.0102760041918408,0.00420529836898886,-0.000629951225081471,0.00399282547162083
-0.0112397820163487,0.00179049222176642,-0.0031545210981524,-0.000552919302214905,-0.0107668643358796
0.0173957974509129,0.0218258800867379,0.00837121589611112,-0.000151387609686138,0.0140146963008845
0.00727949889961055,0.00734091510326373,0.00907715582450819,0.000369634770361671,-0.00545768834457094
0.00369747899159667,0.00421029109506388,-0.000541940085233783,0,0.00155226140719167
0.00217682518419293,-0.00870864168315977,0.00704100072565872,-0.00103662653992498,-0.00478636681588251
0.0017265385686438,0.0138240284727242,0.0013772956799325,0.00200981724288973,0.00769006058798372
0.0141776937618145,0.000108701614403017,0.00265562093141591,0.00202658973000047,-0.00983505911220395
0.0101968093854505,0.00182130661191815,0.00819675390255337,0.000171157222847329,0.00576472655839377
0.00195365496282629,-0.000483374488041921,0.000586145087916767,-0.000445540180762705,-0.00595092527987839
0.0116449114445107,0.00490221127201318,0.00192787396345362,0.00236368181241442,-0.00340111327830606
-0.00519327551129667,-0.00351265289545422,-0.0106711709718185,0.00046591140507668,-0.013817169515065
0.00586620741617794,0.00622092488063108,-0.00255677567921808,-0.0006116658980857,-0.00170999996865839
-0.00160513643659721,0.00393779085955215,-0.00341096241961569,0.000665107337003423,0.00243481231140552
-0.00246516613076098,-8.68330692023189e-05,0.00692477699107963,-0.000300261017483483,0.0085467658465106
0.00279359621790065,0.00715659078954634,0.0023150619559642,0.000442064425711708,-0.00321219092288993
0.000214293367620133,-0.00392759714000113,0.00583819808554265,-0.000785264499050475,-0.000735020453465629
-0.00787359400107124,-0.0046750888921876,-0.00796171834017578,-0.000124578662581087,-0.0074661842461059
-0.0105814392916913,0.0044907006451993,-0.00618206788209441,-0.00184667282982465,-0.0165243705672292
0.00474709445081012,0.00150908264301464,-0.000738908872901622,0.000569939934762065,-0.00256767808781977
-0.00445313348539156,-0.00124416908734526,-0.0103843717455094,-0.0015051407083877,-0.00637242491144008
0.00878245690595691,0.0089267201289096,-9.49806274885834e-05,0.00099927974814995,0.00488511136734759
-0.0108149029362461,-0.00945318083763036,-0.00579790547822479,0.00117145616786729,-0.00861289520489328
-0.00399059749631014,0.0107608964120465,-0.0147340432019711,-0.00400818124161062,0.00733577111427985
0.00697036223929759,0.0013527840569576,-0.00227317743472932,0,0.0062635141789158
-0.00359731836267507,-0.00205474237142311,-0.00136742751470953,-0.000628655839364667,-0.00881416137814861
-0.00771292598873141,0.00509249402441347,-0.0116708875962652,0.00139326224071312,0.0064636150395978
0.0122381477398015,0.00385573341655099,0.012171703944267,0.00182769809999583,0.00504504089498714
0.00310423701121887,0.00538395019918769,0.0135136883473224,-3.39345832404137e-05,0.000194796224687765
0.00906672457788171,0.000897394566584442,0.020114886772703,0.00124650512581548,-0.00480255264891416
-0.00656408049069201,-0.000450221755087687,-0.000739296962125269,-0.00143996730037366,-0.00370547387728326
-0.00314124783362213,-0.00389125684833247,-0.00475012860861757,-0.00169585161007124,0.00411125157162195
-0.00168423340215151,0.00686565132734729,-0.0150144648605556,0.000298134515248627,0.0131038862240105
0.00582312925170059,0.00368634189187378,0.00491913347218165,0.000970994703918926,0.0034443062515157
0.00297586841250963,0.000483834625580215,0.00151524473490583,0.000447268330842743,-0.00286190536280784
-0.00194206182230139,1.59498892757792e-05,-0.00515469936674318,0.000819920860033019,-0.000293045221250066
0.00664828928166061,0.0021815910590175,0.00343607011154856,-0.00044594284389543,-0.002630189435462
0.00542310996563566,0,0.00320154365771419,0,0
0.00106809078771697,-0.000678293679200581,0.00619710484077829,-0.000132424608492832,-0.00103267037638055
-0.00752200586823148,-0.00482644790251929,-0.00469377123054804,-0.00143989684200185,0.00550384169332085
-0.0130617071597505,-0.0057242569267989,-0.0105642180332299,0.000667984037362457,0.0100742555501705
-0.00800609988562728,-0.00125927962252526,-0.00692683261254501,-0.00152819094124901,0.00324860526921156
-0.00159218183814647,-0.00429603825920355,0.00272277559280254,-0.00089344364654953,-0.00268235231734526
0.00874346989276886,0.0127614793915898,0.00378149727768173,0.000202728862594537,0.00276495762530571
0.00474269515918024,0.000332723819094216,0.0106066554433968,0.000224531316276755,-0.00574187354954159
-0.00330964136509149,-0.00327021671296412,-0.000409744525048383,0.00145811018559305,0.00267305934475037
-0.00370168753402278,-0.00811308893944496,-0.00964839743979518,-0.00132184974780125,-0.000267798303209998
-0.0124030160638182,-0.00594625200939303,-0.0109636489217466,-0.00114865978266365,-0.00578133783316204
-0.00326417704011062,0.00101176304587502,-0.000954932464134473,0.000420947849492759,-0.00445151398923349
0.0144871225577266,0.00820089829879267,-7.40443489404274e-05,-0.000195394135889093,0.00608534516025694
-0.00908245335667779,-0.000585983871430273,0.000110298001379405,0.00110626384735846,-0.00493248818527603
0.0109877974711501,0.018438209338562,0.00230720042250354,-0.000955773212913624,0.00575408335021588
0.0104860731840526,0.000774473946405285,-0.00205341354819011,-0.00147403577833705,0.00656587782854756
0.00551291752242999,0.00259992770423634,-0.00240031969752963,0.000705914746162106,0.00807032495710236
0.00972909051816817,0.00452900607905038,0.00474629110066527,-0.000985396550272855,-0.00233017984656447
-0.000372637742879878,0.0038623496274246,0.00268858297320285,-0.00150386198273567,0.00224396057599807
0,0,-0.000480545875391813,0,0
0.00186388326765363,0.00747914379287362,-0.00154178404820338,-0.000360981011787054,0.0011408423407675
0.0169563599638547,-8.97292598112109e-05,0.00443534506561405,-5.78900283277894e-05,0.00455467934950637
0.000993100564499194,0.00157055821265617,0.0043510184661375,0.00111451131994111,-0.00761223033035441
0.000992115294240481,0.00438527279993073,0.000790411110980216,-0.00139935817531645,-0.00550349028693464
0,0,-3.06713341621245e-05,0,0
-0.0161189358372456,-0.00794977581354406,-0.0117510597270986,0.00121381328704606,-0.0188557117610336
0.0022798367000687,0.00174239932743392,-0.0113854034058961,-0.000343216542884495,-0.00955955193333125
0.000105797714769373,-0.00272552855841435,-0.0071720577008707,0.000988711257315034,-0.000957148838561905
0.00470750026446631,0.00644328612575618,-0.000963393167708437,0.000472350558978096,0.00225461133175209
0.000684390629112963,-0.00365189610183847,0.00173978915738915,-0.00191879762475311,-0.00754216051127177
-0.00515572390572405,-0.00109203704353644,-0.0103200223283638,0.000882319040445001,-0.00818312848352243
0.0111052353252248,-0.000468571943827323,0.00730844400646391,0.00338679991357838,0.00728038744563375
0.0010460251046025,-0.0108966829338702,0.00753961294575789,0.0011761608049492,-0.00140430206208975
0.004022988505747,0.00712978504657324,-0.00219153261005756,-0.00148927088371431,0.0011518016055585
0.00348649633137343,0.00660090329136453,0.00272021126956679,-0.000598933654254674,0.00746618234590724
-0.00108898568761673,-0.0037056834232635,-0.00329658582494297,0.00119502704060004,-0.00208189142286297
0.00223225873436128,0.00253123012989032,-0.0023774386227049,0.000716363472976767,0.00344581063992533
-0.000517973686936624,0,-0.00139128601731209,0,0
-0.000570066334991792,-0.00268075863823303,-7.44108481517403e-05,-0.000349300625062887,0.00138810418335833
0.00248898107337325,-0.00226846632492261,0.00590739434984355,-0.00102949005604458,0.0110843400121299
-0.00160347592199872,-0.0107488350954648,-0.0127837383921924,0.00289783726540471,0.000572311554388083
-0.023469070562636,-0.0196478042192815,-0.014606403581686,0.00142345617692596,0.00203901969932074
-0.00928431216510162,-0.00259640275752326,-0.0189909977352759,-0.00115535679102174,-0.0104846039936877
0.00610474456463517,0.00572553570206935,0.00318657985857218,0.000698624451754393,0.00904982360279916
-0.00670640834575253,-0.0119136885653808,0.00284763196055837,0.00174648046988479,0.00481983006199216
-0.00294716536276929,0.00697734983452047,-0.000314229972620872,-0.000352627657021487,-0.000438154044682282
-0.0082227118826248,-0.0094494623225948,0.000183677318311259,0.00139155123470802,-0.00699367941284601
-0.0110003251327625,-0.0207684945242406,-0.0102244660262097,0.00234849649037683,-0.00505132794182594
-0.00252040984055657,0.00471188610088347,-0.00970830360633568,-0.00127584543641068,0.00699681239868166
0.00329579785773126,-0.000122431502883158,-0.00127806002532704,-0.00136065739060298,0.00108078398019296
0.0198740761018341,0.0128519178430355,0.0144993079482383,-0.000844312764746946,0.00415749146002686
0.00858922052823696,0.0105934757755353,0.00809567313513337,0.000990537474576447,0.0136493954073404
0.00271449861613782,0.000487878214734394,-0.00177427896032711,0.000212498656110061,-0.00410390934325477
0.0151281915175967,0.0122126590001468,0.0100728473923695,-0.00159668148626613,0.00381998412791407
0.00141183852750459,-0.000311274257842387,0.00905193464934184,-0.00108292063569093,0.00227914328138468
0.00412511096026336,0.00398650916501109,-0.00770974277962844,0.00184207536949677,0.00317449015436777
0.00707228289131567,0.00791145984756003,0.0121438552319646,-0.000164651121445925,0.00337758208611705
0.00495714138180325,0,0.00734731167571812,0,0
0.00369951700750182,-0.0013734486373761,-0.00556522901344347,0.00102595551262907,0.0152120499160338
0.0017917477219207,-0.00556992763676423,0.000457075442515054,-0.00081623940465736,0.00551850106531671
-0.00347488374469829,0.00586521260919026,-0.00877962236268803,-0.000702766597400095,-0.000911464565938824
0.00630736885287941,-0.00159202816932558,0.00914834845688173,0.000618354020943679,-0.00290908391119427
0.00494292702812871,0.00644851786617284,-0.000858043383952678,-0.000485892082964234,0.00251467631684754
