,GaussianCopula,tCopula,ClaytonCopula,HS
2136,-0.023660984848064323,-0.030991249391268315,-0.03399779965323025,-0.031704160541005395
2137,-0.03506167045244145,-0.03487798262678555,-0.03816748159057389,-0.031704160541005395
2138,-0.030094389542884892,-0.022637925758769425,-0.031344695436551384,-0.031704160541005395
2139,-0.0277084893749882,-0.025426075956838698,-0.03195135721700354,-0.031704160541005395
2140,-0.022495697728747516,-0.02241726898517844,-0.02888890080091204,-0.031704160541005395
2141,-0.022493296427528613,-0.022571075529774772,-0.02641340788170611,-0.031704160541005395
2142,-0.025328917116510457,-0.033630341087302354,-0.028296771871654434,-0.031704160541005395
2143,-0.02092012375785345,-0.022723889710119332,-0.026016945918333517,-0.031704160541005395
2144,-0.02442738648299791,-0.023750814071092197,-0.027140980753562034,-0.031704160541005395
2145,-0.04052100178894684,-0.0506925303144635,-0.04448887393429383,-0.031704160541005395
2146,-0.04549539718496519,-0.04334027353250414,-0.05383275066988154,-0.031704160541005395
2147,-0.0548781330686656,-0.049693063115027886,-0.057220946644890365,-0.031704160541005395
2148,-0.04791181121721606,-0.0484547281506652,-0.05438776691802787,-0.031704160541005395
2149,-0.0403347018577592,-0.034085366316295204,-0.039069561201251525,-0.031704160541005395
2150,-0.034368771960083054,-0.040707076562691784,-0.045679672129141057,-0.031704160541005395
2151,-0.02784533640159042,-0.028547883417295646,-0.027973930254381992,-0.031704160541005395
2152,-0.03390956333519304,-0.0379453915000298,-0.04211838740520159,-0.031704160541005395
2153,-0.031943967100449555,-0.03829082651208871,-0.038868154539630335,-0.031704160541005395
2154,-0.03244729731652469,-0.05020740186559003,-0.04999677835214891,-0.031704160541005395
2155,-0.03434182354410538,-0.040833696974070244,-0.035563452993869704,-0.031704160541005395
2156,-0.042629979610499115,-0.04792943592191786,-0.04626213059206394,-0.031704160541005395
2157,-0.036067202770778545,-0.03279709233006497,-0.0487407394552491,-0.031704160541005395
2158,-0.04226547347292586,-0.04358050574876066,-0.05290050153254745,-0.031704160541005395
2159,-0.04139990924476687,-0.04175954606803536,-0.0378668292418081,-0.031704160541005395
2160,-0.03293379151056891,-0.0329542552518979,-0.036754150319604016,-0.031704160541005395
2161,-0.026925950204382456,-0.04176006972375575,-0.03154170698861507,-0.031704160541005395
2162,-0.0292029448822971,-0.0313513085986933,-0.033452239791726415,-0.031704160541005395
2163,-0.024974520897231792,-0.0260423165502112,-0.033323213865013766,-0.031704160541005395
2164,-0.025153846851648287,-0.02582806151600622,-0.027890271694780935,-0.031704160541005395
2165,-0.02190288741609767,-0.02544481510437805,-0.028152532659991895,-0.031704160541005395
2166,-0.022808591017638283,-0.02503907602662964,-0.026476810824696335,-0.031704160541005395
2167,-0.021911548811001408,-0.022788499636477316,-0.026900434144017417,-0.031704160541005395
2168,-0.02916955419642176,-0.03602633210980587,-0.03554381120403715,-0.031704160541005395
2169,-0.028964591713044514,-0.037234918535322105,-0.03530693214973057,-0.031704160541005395
2170,-0.02877309277129154,-0.028293195269342125,-0.03639113736612135,-0.031704160541005395
2171,-0.022206410390514863,-0.024239592005625765,-0.03395816359007448,-0.031704160541005395
2172,-0.021932697303636502,-0.022775435501060527,-0.030287801141576247,-0.031704160541005395
2173,-0.022154083432523532,-0.025527710464087704,-0.029599419983216583,-0.031704160541005395
2174,-0.020969293721788896,-0.02580354044316143,-0.025510212227425832,-0.031704160541005395
2175,-0.024696621358985996,-0.022899795667368633,-0.03090656612982023,-0.031704160541005395
2176,-0.025957553880901596,-0.02240320106170861,-0.028554674811266494,-0.031704160541005395
2177,-0.0276871260508112,-0.02656449905214411,-0.027159853145294174,-0.031704160541005395
2178,-0.022719003966966335,-0.022536018250346852,-0.026984899332435034,-0.031704160541005395
2179,-0.020260599277486503,-0.02292842744355189,-0.023032134257174403,-0.031704160541005395
2180,-0.022010646554225823,-0.023585684780187532,-0.027706952079952843,-0.031704160541005395
2181,-0.018050182256751385,-0.022057642274378748,-0.0327062527292166,-0.031704160541005395
2182,-0.01858758951687007,-0.02135507695677073,-0.022731125346541595,-0.031704160541005395
2183,-0.02366859696981344,-0.025528898904167062,-0.026054504630425607,-0.031704160541005395
2184,-0.021535529442936317,-0.022764085364654373,-0.026098168939094935,-0.031704160541005395
2185,-0.023534617391083954,-0.022241087253342888,-0.02267806062749869,-0.031704160541005395
2186,-0.019304774142947758,-0.02418003363033248,-0.02109041993006118,-0.031704160541005395
2187,-0.020036804387040308,-0.02564902774300127,-0.0303307704392507,-0.031704160541005395
2188,-0.021936008396483096,-0.02216201558518317,-0.02446208359806137,-0.031704160541005395
2189,-0.02329958701473405,-0.023889746435850845,-0.02978853710195521,-0.031704160541005395
2190,-0.019693721350600362,-0.02007284448432083,-0.027058375891699783,-0.031704160541005395
2191,-0.019162772052266214,-0.020428929540775426,-0.02217635886860149,-0.017702706219634212
2192,-0.02219367467686514,-0.022085746400803453,-0.02092344090884585,-0.01705003483559431
2193,-0.026318466353713866,-0.029346934499710372,-0.031630962753372294,-0.01705003483559431
2194,-0.025945313521283212,-0.02912367237237051,-0.029781959397865692,-0.01705003483559431
2195,-0.03189750668613623,-0.023960586517810797,-0.03364331885165881,-0.01705003483559431
2196,-0.028384214402928754,-0.03151507739997668,-0.030253840122075184,-0.01705003483559431
2197,-0.02502761614457542,-0.024014287581466166,-0.03246332394350112,-0.01705003483559431
2198,-0.021098449020986194,-0.024338073345653827,-0.024269721549875393,-0.01705003483559431
2199,-0.022682002697307517,-0.03134793315285792,-0.031163925779837412,-0.01705003483559431
2200,-0.023086505567863416,-0.026096736340987362,-0.025681951471923564,-0.01705003483559431
2201,-0.023670904932023194,-0.02431561200998313,-0.027753411525908513,-0.01705003483559431
2202,-0.019594824360578956,-0.023696849478759607,-0.026358251245808196,-0.01705003483559431
2203,-0.01884288583648413,-0.022895768665114818,-0.024603556661054956,-0.01705003483559431
2204,-0.020783561429961073,-0.024326694051065443,-0.03069155887810259,-0.01705003483559431
2205,-0.02012589796180985,-0.021138983591146618,-0.023766998989088562,-0.01705003483559431
2206,-0.022527534823934665,-0.02560593612848404,-0.023038592039890535,-0.01705003483559431
2207,-0.019034315729854957,-0.02051749301452666,-0.024961362536744556,-0.01705003483559431
2208,-0.023528521941492807,-0.024285331128719872,-0.029497742866123784,-0.01705003483559431
2209,-0.02100757161636449,-0.02356762779361282,-0.029504797841069068,-0.01705003483559431
2210,-0.026626176326969158,-0.022531278227453835,-0.029518626086387265,-0.01705003483559431
2211,-0.024473444907072945,-0.026524998664261164,-0.02980392848223254,-0.01705003483559431
2212,-0.028289791204290232,-0.03184914036140561,-0.0387338525811217,-0.01705003483559431
2213,-0.025421090058585078,-0.025630371291525546,-0.029078445215668353,-0.01705003483559431
2214,-0.025842715584196686,-0.026965925917074546,-0.032852642293001895,-0.01705003483559431
2215,-0.023759105339352805,-0.0254625262482938,-0.02831212722029543,-0.01705003483559431
2216,-0.02276793638761781,-0.025231290612217787,-0.029360717920374018,-0.01705003483559431
2217,-0.02551437193447615,-0.02661534016720955,-0.03225923913035155,-0.01705003483559431
2218,-0.0252747878889193,-0.02603383099273789,-0.02805112216805832,-0.01705003483559431
2219,-0.019183924047116052,-0.023337300178612488,-0.025734292457413373,-0.01705003483559431
2220,-0.02008056580433888,-0.020401443365495004,-0.024805352119707504,-0.01705003483559431
2221,-0.021647856334918475,-0.025041875419628594,-0.027411661327315796,-0.01705003483559431
2222,-0.023358764638778097,-0.02353220527428098,-0.028456606947960053,-0.01705003483559431
2223,-0.024861352237659857,-0.021225999566703947,-0.025595473156820446,-0.01705003483559431
2224,-0.02567687458463004,-0.031503230456280965,-0.03526137851966931,-0.01705003483559431
2225,-0.024424655755484765,-0.026594373498984466,-0.030009642037099528,-0.01705003483559431
2226,-0.024520440770711426,-0.027562921783891726,-0.030822795037092426,-0.01705003483559431
2227,-0.019340280087413772,-0.022457671074801826,-0.027071411995127834,-0.01705003483559431
2228,-0.021297436508769342,-0.022151483867110213,-0.02601733786480341,-0.01705003483559431
2229,-0.017072397721715454,-0.0226238994909164,-0.025529005339432826,-0.01705003483559431
2230,-0.019550716427699757,-0.019641509430003857,-0.02449066893458187,-0.01705003483559431
2231,-0.022179277803840748,-0.021644083426659577,-0.029865864659112673,-0.01705003483559431
2232,-0.023856398871942647,-0.021066716498004096,-0.02672170816224888,-0.01705003483559431
2233,-0.021246423237708464,-0.022962311231844886,-0.02647463269062118,-0.01705003483559431
2234,-0.02260600463236883,-0.02278987412645247,-0.026965100424814988,-0.01705003483559431
2235,-0.021305715743156532,-0.022797870224300437,-0.023258765177307926,-0.01705003483559431
2236,-0.019394814613672005,-0.01918107547893158,-0.028079635456413145,-0.01705003483559431
2237,-0.022511832139503873,-0.01913813230564809,-0.026769462121503208,-0.01705003483559431
2238,-0.017120635139293263,-0.02370910500211952,-0.03022311416000264,-0.01705003483559431
2239,-0.018588799394798836,-0.019335661038282652,-0.025591281298139784,-0.01705003483559431
2240,-0.025580052245120832,-0.021566988508397177,-0.026073720388778584,-0.01705003483559431
2241,-0.018823816257381693,-0.022134476172500153,-0.023171359957090677,-0.01705003483559431
2242,-0.01886408551521373,-0.020007782721833685,-0.02315957423326452,-0.01705003483559431
2243,-0.02152531863789455,-0.02526940691888463,-0.022574790207222226,-0.01705003483559431
2244,-0.019539928947714568,-0.017882554881436696,-0.023715105360857174,-0.01705003483559431
2245,-0.01680861411302197,-0.019140049331821996,-0.024293420055029612,-0.01705003483559431
2246,-0.028724652658422997,-0.02529955586928922,-0.030432702252159258,-0.01670101072590358
2247,-0.022513355579532827,-0.02420892437411409,-0.02708634930904843,-0.01670101072590358
2248,-0.023860933187655888,-0.02205123783214974,-0.025306268944957043,-0.01670101072590358
2249,-0.02379855460427822,-0.02439568365591816,-0.03352918618013401,-0.01670101072590358
2250,-0.02900001578156569,-0.03338429001002479,-0.03524623375939298,-0.01670101072590358
2251,-0.022883004058610976,-0.024918666044869548,-0.03079668360643102,-0.01670101072590358
2252,-0.019875427657769007,-0.02150633482537927,-0.02931760610191214,-0.01670101072590358
2253,-0.020988835041340248,-0.026742371771214957,-0.031462249784279084,-0.01670101072590358
2254,-0.01939225916891778,-0.02125302144047292,-0.026413714991924523,-0.01670101072590358
2255,-0.021963303344364846,-0.020746149079786953,-0.026663130364747795,-0.01670101072590358
2256,-0.019795087506800684,-0.022636246816264353,-0.02172362533686149,-0.01670101072590358
2257,-0.02185564750990459,-0.020984858892764958,-0.03293196089724573,-0.01670101072590358
2258,-0.022550156838496687,-0.02276267741824004,-0.023895703376931476,-0.01670101072590358
2259,-0.02038425187580948,-0.0218274961609034,-0.0248853746191348,-0.01670101072590358
2260,-0.019689603529269586,-0.025171950602906303,-0.02595100708244296,-0.01670101072590358
2261,-0.020329938451254352,-0.024237403542383594,-0.029409846893626614,-0.01670101072590358
2262,-0.021131317486074868,-0.022435782348625657,-0.022729569393608217,-0.01670101072590358
2263,-0.019849683632181935,-0.024733281437446606,-0.028218315304780806,-0.01670101072590358
2264,-0.024887780696413404,-0.02008600186584379,-0.02457583582106305,-0.01670101072590358
2265,-0.019904677260987887,-0.0248249039567167,-0.030411274601765275,-0.01670101072590358
2266,-0.01972735552850134,-0.021856509595641737,-0.023626663347910457,-0.01670101072590358
2267,-0.020388126996331263,-0.023320970665059337,-0.025688621134874995,-0.01670101072590358
2268,-0.02329501606896956,-0.023319934048983144,-0.022675564689394707,-0.01670101072590358
2269,-0.020368994158584737,-0.02167472494340155,-0.026741814401287152,-0.01670101072590358
2270,-0.022091852366587627,-0.021645498178444418,-0.023913950295884022,-0.01670101072590358
2271,-0.020895583754809297,-0.01871521447428414,-0.025877832410030346,-0.01670101072590358
2272,-0.017559931911911436,-0.01788171285247352,-0.02289398056477566,-0.01670101072590358
2273,-0.018394293752321857,-0.027050979922874495,-0.021755910354978897,-0.01670101072590358
2274,-0.01832838889767663,-0.020582924044487354,-0.022640662773610522,-0.01670101072590358
2275,-0.022298488686780246,-0.02096701779864125,-0.03027938226373988,-0.01670101072590358
2276,-0.021316476419209206,-0.022470011956387807,-0.029183836624308897,-0.01670101072590358
2277,-0.023610728269095143,-0.01899671940495743,-0.024323771469899263,-0.01670101072590358
2278,-0.021323975700533813,-0.020403456984289605,-0.024411831027883663,-0.01670101072590358
2279,-0.017957623480411973,-0.020198422694389668,-0.02221570653613862,-0.01670101072590358
2280,-0.01771446735810176,-0.02054448816317791,-0.026211253724659402,-0.01670101072590358
2281,-0.022090798240595903,-0.020780702977467466,-0.027348393522676328,-0.01670101072590358
2282,-0.01997992858943674,-0.0196379769913368,-0.027355171204357993,-0.01670101072590358
2283,-0.020202593041410886,-0.02044926196954505,-0.02471934945411065,-0.01670101072590358
2284,-0.01822432835016713,-0.02045269312506142,-0.021546897161491295,-0.01670101072590358
2285,-0.019411348388132788,-0.024031730092392543,-0.027083091075525766,-0.01670101072590358
2286,-0.021972841548092526,-0.023619909586873895,-0.024843970471974276,-0.01670101072590358
2287,-0.02099982973431963,-0.02517177215558728,-0.02855037601594217,-0.01670101072590358
2288,-0.019223775163201784,-0.02244174243887121,-0.026502190484529682,-0.01670101072590358
2289,-0.02984684905125049,-0.03181903651727521,-0.03401106213049146,-0.01670101072590358
2290,-0.029566679278673135,-0.036258689105738866,-0.04236168706583402,-0.01734031041329532
2291,-0.02892871517182679,-0.03655880820694145,-0.03877209473441415,-0.01734031041329532
2292,-0.02723223907827479,-0.029708724039836504,-0.02916525324355459,-0.01734031041329532
2293,-0.030936909431261057,-0.03517747989994378,-0.0424897303461878,-0.01734031041329532
2294,-0.028572027102458597,-0.03905859297068637,-0.050111269370080376,-0.01734031041329532
2295,-0.03181869228507472,-0.034588964567112995,-0.03802521846435191,-0.01734031041329532
2296,-0.030828474408534947,-0.03118953264712936,-0.04178233729722873,-0.01734031041329532
2297,-0.028706442292165006,-0.03610438643348885,-0.03144165851549793,-0.01734031041329532
2298,-0.031334570102286595,-0.03390989206322701,-0.03510054155839037,-0.01734031041329532
2299,-0.03134985213905876,-0.033431419817658285,-0.040190773880202556,-0.01734031041329532
2300,-0.02977093043541164,-0.03561389088770039,-0.0451882498090225,-0.01734031041329532
2301,-0.0346152380084802,-0.03434638896335601,-0.0391246686314097,-0.01734031041329532
2302,-0.03190017653828497,-0.03715924037081786,-0.03964729163005125,-0.01734031041329532
2303,-0.031512618649144286,-0.03309270615144846,-0.04417348447592238,-0.01734031041329532
2304,-0.038726541478634156,-0.04258597788131864,-0.03983069899808089,-0.01734031041329532
2305,-0.03258845400512813,-0.030742037989591898,-0.040917921019856356,-0.01734031041329532
2306,-0.029704034447647194,-0.03838976051345465,-0.03924147372992308,-0.01734031041329532
2307,-0.027787337746541324,-0.028532607197779076,-0.038510575252364655,-0.01734031041329532
2308,-0.025146536468449072,-0.03119746315941434,-0.035424901401524996,-0.01734031041329532
2309,-0.02957212371642828,-0.03252186245017076,-0.03834331207164574,-0.01734031041329532
2310,-0.02984036437369203,-0.03252201561843025,-0.03207135256690741,-0.01734031041329532
2311,-0.03223813372872855,-0.03484330548378565,-0.03818872890540917,-0.01734031041329532
2312,-0.03020323534365551,-0.0374456888049106,-0.04066995604805806,-0.01734031041329532
2313,-0.02964752507885331,-0.03092942298456671,-0.039454696547458305,-0.01734031041329532
2314,-0.03329377390217379,-0.03317198488872132,-0.036174123214581605,-0.01734031041329532
2315,-0.03664916875392773,-0.03157783620413151,-0.03652878765688394,-0.01734031041329532
2316,-0.03309688569852131,-0.030631728681070485,-0.036693095799019075,-0.01734031041329532
2317,-0.032107885699356534,-0.030846015165499386,-0.038187268522031345,-0.01734031041329532
2318,-0.03446132380836361,-0.03546798222968289,-0.048599550875006996,-0.018118297991959475
2319,-0.030150140638307947,-0.03471760605440906,-0.04149534686552753,-0.018118297991959475
2320,-0.03112583945656617,-0.03299936229773264,-0.050279946210168236,-0.018118297991959475
2321,-0.030480730840161795,-0.0324192795796272,-0.03769580583986705,-0.018118297991959475
2322,-0.03344108486112312,-0.03431964560512184,-0.04100707248731859,-0.018118297991959475
2323,-0.030514972233671403,-0.03372807280065921,-0.03751231687428681,-0.018118297991959475
2324,-0.0433202005711599,-0.03262740460915915,-0.041542032962539235,-0.018118297991959475
2325,-0.03416387219478221,-0.03411783758261967,-0.038303804527891526,-0.018118297991959475
2326,-0.033779691293554105,-0.03178935112665621,-0.03092376928039032,-0.018118297991959475
2327,-0.03177074759062651,-0.034582702488053514,-0.04139450372605611,-0.018118297991959475
2328,-0.03970763144228721,-0.04116678915047077,-0.03831070975443267,-0.018118297991959475
2329,-0.04034363870808848,-0.03298289984277784,-0.044835185134807616,-0.018118297991959475
2330,-0.04469696267401314,-0.036619952240771074,-0.05028276629728716,-0.018118297991959475
2331,-0.040751234086467025,-0.044175540314063316,-0.0473363106787238,-0.018118297991959475
2332,-0.03907745648327489,-0.03686794948433138,-0.049510336143228535,-0.018118297991959475
2333,-0.035761406948806446,-0.035717129144413065,-0.04371169098903512,-0.018118297991959475
2334,-0.037260236433518244,-0.03683890927954131,-0.04558448197753152,-0.018118297991959475
2335,-0.03555532865973094,-0.03692097437789017,-0.045047297225029016,-0.018118297991959475
2336,-0.03860394319195497,-0.03547038208439353,-0.037822036637360834,-0.018118297991959475
2337,-0.04650763617574705,-0.04371771078897127,-0.0556665366149148,-0.018118297991959475
2338,-0.0413182095849643,-0.03947411891448465,-0.04858755206839216,-0.018118297991959475
2339,-0.036959995550220164,-0.037573538488829564,-0.04414113706041041,-0.018118297991959475
2340,-0.03868558764561301,-0.04147584538814359,-0.04282389052957731,-0.018118297991959475
2341,-0.04227918093874416,-0.045488468637298045,-0.04700465788790611,-0.018118297991959475
2342,-0.04334506581397546,-0.04963186711735871,-0.06048340837257839,-0.018118297991959475
2343,-0.04673993350554453,-0.04585045763588848,-0.05617839024401948,-0.018118297991959475
2344,-0.050944627197252415,-0.056558640251182714,-0.05417690711532607,-0.018118297991959475
2345,-0.04211031109768211,-0.04975369294708355,-0.06139736726154809,-0.018118297991959475
2346,-0.045012871706519166,-0.0487530076198097,-0.05294508459106646,-0.018118297991959475
